Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,dx (km),dy (km),dz (km),dvx (km/s),dvy (km/s),dvz (km/s)
335.1351351351351,1.3059697133050958,0.5378831890772942,0.5378734234489311,-0.5378694249825109,1.3059592843748389,1.3059738970118453,-0.6299340209448733,0.3907099388661682,-0.8958249413396819,0.5595577521419383,-0.3290649287488977,-0.7016009647397066,-1.5045683524368378,0.4278026656523984,0.9541892522320704,-1.7528717584628066,0.055316748700533935,-0.05743828501886128,-0.01952324249668891,9.338685890813991e-06,9.509107296867825e-05,3.352440818638058e-05
340.5405405405405,1.3025634421489214,0.5460622570915034,0.5460867220962414,-0.5460973561256989,1.3025850755099715,1.302543847568875,0.21637118240502654,1.0596191072380847,-0.7705342426996737,-0.471024836640118,2.358363503313393,0.09403129661498735,0.9665465116012951,-0.8044883113954656,1.878089468399321,1.0040225632782096,0.059810331204062095,0.08698568893851188,0.005161087646456508,5.29332112448877e-05,-3.185210047895737e-05,0.00013410647133138553
345.94594594594594,1.2991267771442345,0.5542806931019442,0.5542907432495562,-0.5543132259955106,1.2990959716918202,1.299138067058385,0.6833254500744262,0.0020743555230182476,-0.08303487660104916,0.21044224315423335,0.2032495922965904,0.2084159053061784,-0.8898276721059513,0.48555923893648356,-1.3658550891320884,1.2642315662686243,-0.04062629112013383,0.018122047070164626,-0.013268117470261132,0.0001514470309182947,9.916966634371249e-05,-7.436517755365912e-05
351.3513513513513,1.2956238749770939,0.562446694848792,0.5624554480686778,-0.5624581599767837,1.2955963854854025,1.2956063957488342,0.1573495462659293,1.5746337153434435,0.5449919165449878,0.643307565505412,-0.23892508359886994,-0.9204332551036819,0.07117236312999746,-0.36805466628494343,-0.012955053698532464,-0.3114470363589135,-0.06781200142813759,0.05598349473143571,0.02913793288053057,-3.2159321133651275e-05,6.328802748889473e-05,2.0487666386515002e-05
356.7567567567568,1.2920497560560646,0.5705987685663294,0.570583496987096,-0.5705878404540808,1.2920568654976379,1.2920524962652975,0.34746475348872363,2.2774184498510825,0.6342633256284211,0.6570622837157658,-0.7882273324206583,-0.3876268207654659,1.1333991737592473,-0.9169750635949928,-0.24375948799237743,-0.28273164537988577,0.0036005060792376753,0.06473407378621232,0.12194085791361431,-0.00017549330716493117,-1.893283072895713e-05,-3.139586553402296e-06
362.1621621621621,1.2884497506148511,0.5787658677824847,0.5787484405860707,-0.5787500155766434,1.2884486485174662,1.288480316271406,-0.35544773827201676,0.45569923061430695,-0.9683791665328032,0.7648687817515377,1.0984730549115647,-0.21607753136528496,0.8973036137100093,0.606942810935159,0.4883485654863784,0.4578990271858275,-0.05017664489423623,-0.058041339368855915,0.006713958109230589,-1.840163078803414e-06,-2.9724427338173598e-05,-0.00016075783064017912
367.5675675675676,1.2847813818709062,0.5868517006033335,0.5868798062749404,-0.5868555363266532,1.2847502770061936,1.2847784691683457,0.5011797281601302,-1.0307992597259144,-1.013736164321441,-0.3531966751734486,0.8739395209109233,1.5236014335895876,0.01581482037340463,1.558827250809707,0.2635039363611066,1.4648285938947727,-0.018081801252264995,0.02338506006572061,-0.07113740680506453,-2.2526411724843598e-05,0.00011892324650730757,2.0560557354443176e-06
372.97297297297297,1.2810584509932996,0.5949492324571033,0.5949586060927747,-0.5949333153910166,1.2810925653775291,1.2810733053501107,1.5154130477306085,-0.5977946167949291,-0.9412228046025181,-0.4627695984126617,-0.45798104594929623,-2.016825977646275,-0.37663024401571304,0.7638736741706725,-0.322334095344127,0.41391386565112315,0.03225598773042293,-0.017325194086424744,-0.046310770112086175,-6.927227551134507e-05,-0.00010539857711844292,-2.8918367311447923e-05
378.3783783783784,1.277305115605043,0.6030059693636401,0.6030215283368072,-0.6030297653084871,1.2773172374910668,1.2772737761111697,0.715564961229229,0.21263852372550976,-0.14153238645065389,-1.5521872165088875,0.590153892228302,1.1396270686020926,0.9188973579972003,0.969285092882871,-0.41343037434962504,-0.6767170552453082,-0.018069780275254743,0.002346028943975398,-0.04826987422939055,0.00012693304965472052,-5.720062782987867e-05,0.00011789234913006652
383.78378378378375,1.2735029152877833,0.6110519649459797,0.6110639067113227,-0.6110166504309184,1.2734718212436411,1.2734832391992206,0.8232530937445055,0.3829353053487193,-0.2396472699406519,0.518824900474468,-1.4450085005658653,-0.9181663595063524,0.6490966555650686,-0.5272393020047791,-1.1099309799742645,-1.585070079575544,-0.07690182832357095,-0.02385204136135144,-0.06180653609089859,-0.00017025146581328698,7.047284356076489e-05,2.1966945235263324e-05
389.1891891891892,1.2696225128261402,0.6190605799731446,0.6190618434737484,-0.6190570520180511,1.2695868674045943,1.269639078529111,0.293280005886976,0.6189488568874183,-0.9745266115817792,1.0657357651582107,0.20803199960439298,-1.336218608007822,-0.6296674399286268,-1.6437060321062846,1.0596460760208424,-1.0884417436903415,0.00179130195556354,-0.0038410945526266005,-0.004432879547948687,-2.0232879642367863e-05,0.00015375847964449463,-6.0952604520991827e-05
394.5945945945946,1.2657238811100386,0.6270309912398467,0.6270532455425976,-0.6270220703736249,1.2657062562406862,1.2656711546849835,-1.5542571832681482,0.38654451899266706,0.23677940090265312,1.5876497387070079,0.46941599533291567,1.1147751496576297,-0.8042443894553225,1.5572345988710978,0.5145925246641303,0.08322885021343274,-0.0782321827909982,0.06414961120935914,-0.00986578537049354,-0.0001631856899089179,1.4490457908244991e-05,0.00015553737338436235
400.0,1.2617167186578169,0.635028610813673,0.6350066418900355,-0.6350282006575078,1.2617339519626949,1.2617493431804856,-1.0829195055890237,-0.0555901349887313,2.215900468393824,0.3055550022070065,1.6939971770563855,0.684467930536028,-2.067582476360847,2.142299517905236,0.9873787661322043,-0.6350949976551977,0.1309872552046727,-0.04981334097237777,0.030882594771810545,7.330329955257398e-05,4.45943713858199e-05,-2.008450931167971e-05
405.4054054054054,1.2577365852175342,0.6429472370256456,0.64295087734657,-0.6429238111979783,1.2577327906004965,1.2577320058704302,0.45864749105718605,-0.6830518332764649,-0.5321609801537502,-0.7426220117421173,-0.7249079400751645,1.1863994390161978,0.1341899030327255,1.6118344698952587,-0.2788767161934531,0.20326870854733603,-0.041095125218816975,0.02468782915821066,0.01580364280152935,-0.0001818061922556069,-1.1314045705645981e-05,-1.0079107264360232e-05
410.8108108108108,1.2536644754380892,0.650846535504043,0.6508786874717137,-0.6508564228818303,1.2536564104155679,1.2536658554597466,-0.020221820176248167,0.32892871858065625,-0.46145195256117205,-1.6528524945192216,-1.2203084834160407,0.7505480510664452,-0.09992243229452892,-0.3356190550953241,-0.6360607602782009,-0.534128438418388,-0.004352353412286902,0.0778290949328948,-0.03078855748844944,-7.751554940416128e-05,3.6311666115729224e-05,-4.128745558773517e-06
416.2162162162162,1.249546239775216,0.6587514071214389,0.6587758380009324,-0.6587490291241983,1.2495017143027256,1.2495759596606617,0.44319327953100895,1.7472406391056572,0.5248224025533895,1.0259156149999655,-0.8465381477665163,1.9598450678669592,1.105490808543989,-1.1844827772325086,-1.0706124213881867,-1.0322614653994784,0.014950367523852037,0.021405758048331336,-0.06019422185863732,-5.5304008585554953e-05,0.00020074568607419963,-0.00010371588986579638
421.6216216216216,1.2453863624944665,0.6666416601113495,0.6666193239058434,-0.666617259944301,1.2453776285292597,1.2453948903929777,1.7144289732981868,0.9325936544511579,-0.5858860009583418,-1.749860292390479,-1.2771326257624045,0.5181491935206337,0.33694644455009864,-1.0922705667481296,0.41119556808502983,-1.1494784432160032,-0.004588038827932905,-0.07503798953166552,0.006972313783990103,-2.3402445435305452e-05,3.883469383048066e-05,-3.344385148462692e-05
427.02702702702703,1.241152225820981,0.6744686761337454,0.6744511986624684,-0.674461961932652,1.2411665150945979,1.2412098162535914,0.7374069526534296,0.45922959264248264,0.6333660459561202,-0.32607546049863084,1.3321861516830906,-0.16873915526189293,1.3013391478210135,-1.732975382317045,-1.0308958359211176,1.551468050305505,0.09937844572959875,-0.042511087105594925,0.02250946324238612,2.48528618076449e-05,3.056191110673012e-05,-0.00014780718983598007
432.4324324324324,1.2369077791917937,0.6822611751073144,0.6822672770980934,-0.6822464282712118,1.2369272706622232,1.2368868582198664,1.2851902831899475,0.9419963785089849,-0.7445028833017227,-0.21232579393314094,1.5391003739566673,0.31089456642594454,-0.7077932428820586,-0.09883934304900505,1.9471450622196451,0.8875501153044153,0.010983594392200757,0.01743260671992175,-2.6397943202027818e-05,-0.00012005316584673409,-6.336610247714702e-05,9.935895155965824e-05
437.8378378378378,1.2326023216920503,0.6900438120726959,0.6900585102169399,-0.690047496131562,1.232583300585422,1.2326032993123743,0.08835863352812998,-0.42439823677393523,1.7884413645669746,-0.060866252581879624,0.3400447638128795,1.1757872874634163,1.1074281069039311,1.677010230814211,-1.3070524598549214,1.7172717876711336,-0.01785562857548939,0.017462885215991264,-0.03006033744668457,-1.4035986984684001e-05,6.981996746091568e-05,-1.3592456721944757e-05
443.2432432432432,1.228253542373561,0.697799555949307,0.6977846315698697,-0.6978394603230131,1.2282815400345897,1.228241941443706,-0.8388140936261137,-0.5582456770039511,0.31142850536599387,0.04208573130978562,1.2195816341386765,-0.7669782744428065,-0.5412077314742207,-0.13438005520798257,0.3232938688941994,0.5434110259577406,-0.07389470223733952,0.016081752560239693,0.07219274080671312,0.00019670697035856222,-0.00016786746733643554,-8.446678638307503e-06
448.6486486486487,1.2238246510544313,0.7055615814412597,0.7055001971890423,-0.7055524469038119,1.223784684402202,1.223804888833484,-0.06846405934582639,-0.7919109266642895,-0.646667488875351,0.1421887404299712,0.15823932063300677,-0.6445383839552019,0.7508600786113212,0.3258800021741278,1.6565964987437625,-0.4129208472190291,0.025913510913596838,-0.10383739917870116,0.11480904765676314,0.00011171864617054439,0.00019116405506558465,0.00010692544937551673
454.05405405405406,1.219364516337935,0.7132371944389295,0.7132249862155885,-0.7132361093712211,1.2194065764450064,1.2193973979224808,-0.83628118009273,-0.18462849325717556,-0.6155538804509719,-2.355385404004477,-0.06535447872304502,-0.3151854221951919,-1.4607695331116666,1.4384954961802185,0.6588166115171947,1.3158083527640334,0.040424680143587466,-0.019096772611646884,0.02752684247434445,1.8584575219193766e-05,-0.00013111674978016907,-9.562950020924887e-05
459.4594594594594,1.2148621177292882,0.7209095051242955,0.7208870326453467,-0.7208991236240114,1.2148633941388274,1.214925486919737,1.5929899627733166,-0.4740949064999826,-0.5411821673892836,0.021402276116747235,-0.29759250785113406,-2.039724400481839,0.2143966914857961,-0.40643234423935193,0.22226844319073305,-0.021567153397165872,0.025087852179240144,-0.021502082359347696,0.061035621295559395,-3.0999898316785846e-05,2.2431897087393793e-05,-0.00023246733058535085
464.8648648648648,1.210322817622347,0.7285611903312877,0.7285403254185628,-0.728548602903462,1.2103363868863954,1.2103144068101246,0.8035655806369856,1.116335948936045,1.3322624168550146,-2.173667542279445,-0.2754872784471777,0.11415596959350989,-1.9808844736626003,2.1226202374266916,-0.9573746132181914,0.22877970248923366,-0.04577010588491248,-0.051514172701445204,0.025407009882201237,5.658848889922297e-06,-8.595848723391697e-05,1.7006074486403122e-06
470.2702702702703,1.2057153533395168,0.7361641642316319,0.7361597646440314,-0.7361407354727435,1.2057157062442683,1.2057256781506585,0.5261236550546904,-0.5261091600877796,-1.2908891857350926,0.723245672643063,-1.4833158697849493,-1.8299183071334097,-0.28232303154484,2.077590980127463,-1.3834780818025167,-0.03118662754967772,-0.01643755548320769,-0.011939457951484655,0.007389015941043908,-0.00012189707897913848,-7.980148406083742e-06,-5.050210882728834e-05
475.6756756756757,1.2010573935124937,0.743742214798273,0.7437405666550894,-0.7437809766569032,1.2010924228109285,1.2010660661996682,1.2616043021315237,-0.8455046948728693,-0.6942533449130561,-0.5358972846820622,0.2854207923515299,0.032502548086935285,0.41734651492899755,-0.12344199876815541,0.8350792450824029,-2.8945158035349476,0.026488010188586486,0.012952107290857384,0.02266242045106992,0.00019511018640372413,-0.00011395555360227405,-8.451847581802951e-06
481.0810810810811,1.1963710657492947,0.7512988561835301,0.7513235521445701,-0.7513003380174127,1.196358087657833,1.196349619975043,-2.085644685458968,1.8326894577352277,-0.588710508580697,-2.1027177142457205,-0.011886277157363866,0.8125790045702204,-0.5333477737470094,-0.5862287932059531,1.594006208461532,1.5932538610219567,-0.02566337165535515,0.009817492454203602,-0.07262337672364083,-1.435879365097037e-05,3.873619645489157e-05,7.135846699046766e-05
486.48648648648646,1.1916226240159415,0.758826664978359,0.7588334901316612,-0.7588604448592571,1.191596390283734,1.1915782071621126,0.595644312754861,-0.5027463512383143,-0.046530493618492916,-0.7893014644414483,0.7550252639696623,-0.47645451437584035,-1.0569631103418364,0.7352709723467661,-0.411314527908054,0.49515090521091526,-0.004853877467212442,0.0035800629707409826,-0.01633723823033506,0.00018179792253913973,0.00010986204251750564,0.00018207602778019805
491.8918918918919,1.1868399907740208,0.7663231648714858,0.7663291251720732,-0.7663116786900074,1.1868667831481856,1.1868141397329377,-1.3563528263416091,0.08737136741833142,-0.3001779434325929,-0.5505199724722637,0.11877108709938568,1.5922671381901958,0.8186249113321371,-0.34778835803521174,-1.1332428950026117,0.33623174448494075,-0.048432249526740634,0.0018611118252920278,-0.01502371798051172,-7.597122954816626e-05,-0.00014205042872728058,7.057734830961948e-05
497.2972972972973,1.181984685789421,0.7737997915253791,0.7737994203823241,-0.7737922168270172,1.1819906963734432,1.1819588622091333,-0.016435240720986212,0.37788659515404344,-1.5118205837994836,1.1716838162693808,-0.13133065310129463,-1.4211399458701495,-0.1204579015010071,-1.1864740663852793,-2.4932625540856366,-0.04987237670679998,0.03510265469412843,-0.03638147718174878,-0.03111035720212385,9.44587144413589e-06,1.1348064588467821e-05,0.00013919583809496316
502.7027027027027,1.1771032166171784,0.7812252196996532,0.7812093376843187,-0.7812183768587673,1.1771136688112172,1.1771496002437112,-0.3294193973295418,-1.1713126640704823,-0.42799683510413955,0.19939765204281953,-0.8228825856590707,1.1256456306810498,-0.5022970006723438,1.34067843147218,-0.970036707546913,0.17217139730657977,0.016383107329602353,-0.0025972942903536023,0.05694165588920441,-4.196099720221724e-05,-2.2155847362093084e-05,-0.0001704102078061709
508.10810810810807,1.1721706975819193,0.7886391311732638,0.7886446511384474,-0.7886448607833606,1.1722066660870298,1.172173083205064,0.6713055755604176,1.1428798936037354,-0.1298106612798191,0.3439670209716894,0.09791171244957433,0.6299539313090846,0.023293742586853548,1.2735122069984817,-0.0760356120878445,-0.5778609603895174,0.019605407656854368,-0.03663200386063181,-0.05195558937111855,8.638829605889242e-05,-0.00012347519140476493,1.1510969391892445e-05
513.5135135135135,1.1671815877212321,0.7960004922766496,0.7960017046309835,-0.7959806177046149,1.1671727403975687,1.1671891263920704,0.2256060350962757,0.5591412990678609,-0.6546862830287562,1.1624134556559165,0.7480720674514344,-1.666556466401811,2.589379489734313,0.17368725964831688,1.6898658312479764,0.618964210826152,0.07317574740682176,0.004035829005260894,0.00378821432695986,-0.00012794649316560935,0.00010319552420945399,3.4591932904781686e-05
518.918918918919,1.1621748343033322,0.8033442684000464,0.8033538710988346,-0.8033262509606011,1.1621881621159165,1.1621949197305472,1.3738378734455976,1.4578873205069582,0.65105332988627,-0.08697075571493997,-1.0885225293613237,2.5850250588905532,1.1226108902761192,-1.2966804354961583,0.735156994834733,-1.2777200324610918,-0.014806013853558397,-0.003931759515580779,-0.033524030862281506,-0.00010417246640592737,-5.9549089764132646e-05,-8.891538247901565e-05
