Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),Pos Error (m),Vel Error (m/s),Pos 1sig (m)
405.4054054054054,6235.587005649417,2249.193753957338,2249.2026381436945,-3.7009345786982513,5.130344746632954,5.130343511694512,21.145905986356553,31.27259351190595,25.770159208417937,3.271403386884841e-05,2.3448019317622432e-05,2.5974838529953795e-05,0.004548758006638433,-0.0006361984412021287,-0.005047154618351514,-0.007664797729085693,56.061549484787676,0.07961655270441648,64.12457132792447
410.8108108108108,6215.421029387123,2276.827475353544,2276.936093005965,-3.7465979396122324,5.113735671285374,5.113776111697049,18.60823685598838,29.00350973772788,24.586511274908005,2.332107030510125e-05,2.1715822656527848e-05,2.223537991881883e-05,-0.00010939051960085844,0.0004011382612642295,-0.004335118212035334,-0.016970961432894553,10.226958553253803,0.07070151550999362,182.5883812941894
416.2162162162162,6195.0266276842885,2304.4806929835995,2304.5622929635065,-3.7920310128245305,5.096807500296903,5.097111961872843,20.52286019537479,35.29922500868701,30.68095687321271,1.9226828306355778e-05,1.960842466685386e-05,1.9709267843527943e-05,0.00439842886472828,0.0018549873574806566,0.005596615703243687,0.010416667330833504,43.755304970179566,0.03650112034787054,131.5665963259828
421.6216216216216,6174.4260076025075,2332.082770999141,2332.000760695825,-3.837323771125588,5.080004050117102,5.080076328662417,18.317157498425402,27.793619184722427,26.795275467401833,1.9671586510902167e-05,2.67945879187033e-05,1.9114841842734646e-05,0.016764234178440737,0.0010199286054277548,-0.00558816291736795,-0.017962765667775354,20.041209314634436,0.05758669103858014,56.02025756524141
427.02702702702703,6153.457638802673,2359.4636302891176,2359.3986097387697,-3.882481087837043,5.062846008629193,5.063024377730136,31.683286788794916,24.217613119384207,31.671145970863453,1.658133716192976e-05,1.9801033877358827e-05,3.281177254686615e-05,0.007260359992293337,0.0005347039496361981,0.006689644817181824,-0.003406040777437667,47.456889484032615,0.08561135439210257,187.98531884898463
432.4324324324324,6132.438212852316,2386.7237403108766,2386.7411993155397,-3.9272916634844037,5.0455733483276735,5.045410623273637,32.743196475120186,26.714631886606714,21.513178860419146,2.4463106907949774e-05,3.4243315344832756e-05,2.9444938745918217e-05,0.012588862057428216,0.0010295669238227511,-0.007185427067790403,-0.002243068279436459,81.10240854780562,0.016138561126845294,123.3952960755303
437.8378378378378,6111.116647756893,2413.949350561877,2413.9968737845393,-3.972197804288796,5.027873986874596,5.027957399298779,26.601082889744145,31.217345641729818,30.690751654838092,3.302838979041228e-05,1.8461787094532798e-05,3.3652589759139794e-05,0.0009468138947073005,-0.0003710640289008525,0.01832119607577301,-0.0006945513785101935,49.48403939954204,0.01704675402882143,180.28837123415028
443.2432432432432,6089.580543561155,2441.0808820634034,2441.0247710751573,-4.017051540647446,5.010346606729785,5.010187185941087,31.10647472842574,21.103123373699415,22.355418104476726,2.4291686840638785e-05,2.636830059606251e-05,2.7699754503775515e-05,-0.008072156774844397,-0.0005082651460833204,0.003447749725922945,0.0003580260003584014,48.87326092113303,0.06005530612447782,178.53319313080354
448.64864864864865,6067.647707255836,2468.2343882261916,2468.0157417793566,-4.061450649541262,4.992024318170525,4.992108556776215,25.669791902901178,21.740557087343095,28.88798030896136,2.6511614501741376e-05,3.2834273536068936e-05,2.2850042956925807e-05,-0.0005786615921434102,-0.0007477851043659819,-0.006200229490767115,0.0013814755636757507,60.111052922696196,0.0675203615550823,172.36273811856722
454.05405405405406,6045.5601468286795,2495.08560187545,2495.0389782603634,-4.10568095683145,4.97418586306034,4.974150375810769,24.52444176149617,23.45519992701046,17.70620803734653,3.1877984821521045e-05,2.7995448796319046e-05,3.161670461244969e-05,-0.008047518137191378,-0.0001252866227694379,-0.00588691699469274,-0.024153632620785296,62.35215262729122,0.02902717141983137,59.210452894303415
459.4594594594594,6023.263286384576,2521.925263210484,2521.842725506829,-4.14979240454374,4.955674818011083,4.955929717238756,23.334811904731193,14.477086006173339,26.175676496830942,2.2979523440838e-05,2.5878368562458898e-05,2.483465999319116e-05,0.01558294956772448,-0.0004220058967090802,-0.005137997527080349,0.00014655909870126726,87.06666779190742,0.07706981140223662,87.05999681363133
464.86486486486484,6000.783681668103,2548.692771464507,2548.6158502819235,-4.193825939407501,4.937229677679798,4.937142018585115,23.448045043112174,25.690392042087733,15.07656029277045,3.517765728359798e-05,2.0157581765190523e-05,2.6104208851451764e-05,0.007903910765354696,0.0012082747406521393,0.013727496662488734,-0.022295755741118774,37.751989530605634,0.06816370393366547,181.3321808698146
470.27027027027026,5977.966513077528,2575.2898753870013,2575.270546913109,-4.237529363126527,4.91840286824089,4.918445390201311,17.260992218454845,15.569356480244869,23.664312570291226,3.496047203748727e-05,1.809115405716148e-05,2.4785878104622405e-05,0.005205124966282796,-0.0004753234176821889,-0.012687510076012834,0.007322180730909948,83.95041379312144,0.09309603414126578,184.84865840781407
475.6756756756757,5954.899279532741,2601.7997912558094,2601.790080942649,-4.281509719731193,4.899565453815843,4.899459950109822,26.321273818036694,25.265296564663096,27.201769969389566,2.4344443306597586e-05,2.885025054458793e-05,1.0265478903579928e-05,0.012359432022281035,-0.0008027217162249165,-0.006679416704595047,-0.005551251558036121,60.93403738228425,0.025205878167268304,118.71032935532091
481.0810810810811,5931.691561777429,2628.234812454502,2628.31725332368,-4.324794242575861,4.880275562855922,4.880242940585386,24.798330448929782,29.326448780676248,22.395157243844523,2.2112328679903936e-05,3.2530736203874734e-05,3.302367506147427e-05,-0.020200564145232254,0.0019425771788306317,-0.00561660556925426,-0.021570367252233505,37.047659474543224,0.07762368388222096,116.00622014813034
486.48648648648646,5908.176242087119,2654.5689700419257,2654.5888873431268,-4.368313313094609,4.8608741854375,4.860801971452237,28.72680362038938,22.615617696780824,19.747811856220164,2.8486190231951568e-05,2.2805750047609145e-05,2.7455019729788767e-05,0.0058813795134265955,-0.0004513752310813436,-0.0001568796675693795,-0.008142046773853759,36.561343960546935,0.017527878152494035,76.27109508292247
491.8918918918919,5884.491598584954,2680.7936012620107,2680.8104860918165,-4.411205665982704,4.841603558627664,4.841390930850627,25.46761748219305,33.38557935093436,29.230592346479668,2.326237528740571e-05,1.9304692461918247e-05,2.6649115304342553e-05,-0.013106457843043727,0.00015352845725035097,-0.0027110969264679445,-0.005700753391846538,42.502376539515204,0.06087631685661078,195.2616183036727
497.2972972972973,5860.447068754281,2706.948710921705,2706.943439801725,-4.454266706456477,4.821736105404714,4.821608257631207,24.18648149215454,17.69749550290756,24.482686050765384,1.921722391466332e-05,1.2709152847254908e-05,2.46911196886472e-05,-7.255698465661166e-05,0.0004513228247434116,-0.014912278313904627,0.011906996175550046,66.04239183579779,0.05967056255492313,81.97077130385648
502.7027027027027,5836.272968156732,2732.9247154968675,2732.865176546688,-4.49701472429089,4.801864818974484,4.802013073334928,20.644034849961848,30.95630340815916,22.552146764846643,3.14061932676149e-05,2.0096175781687314e-05,2.5817139101930658e-05,-0.003117075924672145,-0.001136693118920815,-0.003998226835954676,0.00196637741750245,30.773055822395424,0.04495465401820666,78.64051765261483
508.10810810810807,5811.846057497189,2758.860431773214,2758.8757553587243,-4.53976460658513,4.781871399744813,4.781736413584016,25.360766184108808,28.375685282034603,25.20947960577138,3.10822369363854e-05,2.44317157875048e-05,2.2013605320768764e-05,0.006617366120969479,0.0012354837695030692,-0.0009955068318496844,0.003444449443505802,92.83002055050407,0.08601140329017105,149.10934552237615
513.5135135135135,5787.138896720618,2784.612313713634,2784.6125613283125,-4.581992227099362,4.7613608371188105,4.761429440710115,28.69118615408081,16.419833758446554,38.183345709727945,2.5777558018817806e-05,3.299561620418367e-05,2.8082896761536356e-05,0.0022818728896095543,0.0006371190404112275,-0.006280978350797834,0.01181221634220601,61.74213257601103,0.0103933580307411,86.42664545006716
518.918918918919,5762.34436119847,2810.3026789967075,2810.3322712680542,-4.624276699840243,4.741051338862991,4.741080705155706,19.283305044580697,38.55397149520266,30.76751424890772,1.8685676231359112e-05,2.8365668461164843e-05,1.846450827800434e-05,0.013451171736117885,0.0015583840118807816,0.006867754890476648,-0.0009614428792448947,92.80141992964062,0.056816146170866874,190.81574165215847
524.3243243243243,5737.23214810499,2835.7700668908647,2835.8163840634393,-4.666400288279345,4.720273016296317,4.720219830661677,25.437368768403697,24.68127357248017,30.8128683409392,1.885236874391307e-05,2.6525427023533766e-05,2.5930342162352736e-05,-0.006018971609326136,-0.0006792219372181004,0.009194084287536472,0.007541879610324033,14.176392272123923,0.02954381948516687,51.636049297669224
529.7297297297297,5711.881941914715,2861.3748434596664,2861.2513391376306,-4.708364772040587,4.699472280950232,4.699408811481996,26.16521475764742,20.61257988922184,27.17773159496182,2.5536146442095765e-05,2.2999401693494346e-05,2.7807867352855523e-05,0.007091143896332839,9.912579247616002e-05,-0.000783866997293929,0.006838611139319919,40.835023341532604,0.07691487572047896,50.8629893484952
535.1351351351351,5686.3066008105325,2886.6922150206287,2886.7157850797353,-4.750000762213263,4.678460318644137,4.678459897974524,21.409676081908678,17.964564026079916,25.832426362885734,2.250064482747484e-05,2.208417141372022e-05,2.4006654330885485e-05,0.0016222321689883194,3.9355754994195355e-05,0.0023054158685072933,-0.012864694935694124,12.052689461886077,0.013876068367548747,125.73152021533993
540.5405405405405,5660.459269799183,2911.9564653777775,2911.9253853485893,-4.791648465028061,4.657085594157782,4.65733849324307,22.06071847546,23.89990986170163,13.01958855834792,2.329453533929196e-05,3.202823798753982e-05,2.6854338962355126e-05,-0.016352902700715526,0.00026388849435002185,-0.021610559973492708,0.014729835776298295,34.50266335881729,0.08483992193634199,123.2093689870208
545.9459459459459,5634.4967985998055,2936.8782390348842,2936.977949226076,-4.832821705855169,4.635756030277827,4.635884082486626,26.153054243831072,24.362965638050202,21.60509826768434,3.010981577530002e-05,2.600369270379195e-05,2.004332803882875e-05,-0.009186164585230326,-0.001454614748577161,-0.004211027721618318,-0.014203017800706945,87.58058250417294,0.08542830040362563,74.50460328513657
551.3513513513514,5608.265601004677,2962.1277765846185,2961.9798746953156,-4.873880621916331,4.61438393754629,4.6142736627713,19.332894908536886,25.51322764269832,22.59712793398763,2.866589658711279e-05,1.448699654039489e-05,2.017086614552018e-05,-0.001498780335221683,0.00011083637869222239,0.010048216917579128,0.00917366649477848,13.294874425798078,0.08495794111631526,124.17793444554266
556.7567567567568,5581.785679857632,2986.899514581463,2986.9627658020913,-4.914884013146353,4.592569838136585,4.59248903079125,26.749618576246963,23.5110192188802,15.625539679762335,3.1890713402488066e-05,2.1632301760513786e-05,2.6183585605131966e-05,0.011122924498917277,-0.0014264639114237453,-0.004234365831792776,-0.015170730369056327,49.25323899241704,0.02373116740594029,111.74916577549797
562.1621621621622,5555.1399841190205,3011.72688527386,3011.61200553838,-4.955815114561658,4.570525677375705,4.57057196491899,20.523228131704002,28.166126550575466,19.21292104892283,2.004688388311371e-05,2.0708919841141867e-05,2.839274827310526e-05,0.004637230575571145,0.00035833407119692143,-0.007372616763919609,0.006012367881516732,20.5810363425905,0.06673658667049405,183.5494288013553
567.5675675675676,5528.270758625123,3036.2653291261045,3036.3994580701237,-4.996261056605759,4.548426177805568,4.548422030750229,30.31426846516608,23.061850836683767,15.09581764538683,2.328404215656644e-05,2.2268679954112676e-05,1.5625671722491446e-05,-0.011675008238807143,-0.00212864912451852,0.02277688926030931,0.018619148781501726,47.51565933343309,0.011293062326505066,51.38808803254452
572.9729729729729,5501.2286900430445,3060.8737027016796,3060.7980329696943,-5.036783916174571,4.526062442553438,4.5259888695765245,36.6891387269415,15.325179413797645,24.808380821513136,2.8794908477300565e-05,2.7814553301425427e-05,2.7610103175553833e-05,-0.0014031622804715977,-0.0018515868342905866,0.01819077190195805,-0.002129786565502113,85.49664258379396,0.08631663321602799,196.44047075494282
578.3783783783783,5473.809323936734,3085.1950539331856,3085.2796443076245,-5.076755529899235,4.503738486229582,4.503607435813162,20.696215991490902,24.253192521751792,29.09382985424408,2.724039170506446e-05,2.4462775591028756e-05,2.2283992498118315e-05,0.0201780644879303,0.0008185487164399984,0.004675749124821571,-0.002563556428531463,66.07639300622672,0.07506776741577585,143.65891464437635
583.7837837837837,5446.263157748613,3109.499152705168,3109.513910229415,-5.116725050175502,4.480915603069996,4.480828269461884,27.671039311873372,13.162611733133609,30.533872593121643,3.266190191293811e-05,2.461567296498169e-05,2.403596956346294e-05,0.0011122333484085802,-0.0005468384551947827,0.011389106114800476,0.006104399993168493,76.30807107982808,0.05780383578093275,72.77651684679134
589.1891891891892,5418.480803818947,3133.7856543434286,3133.7201121472895,-5.156712027806401,4.458114378977784,4.458099303022861,21.366290475589903,26.76885315445695,27.073922310396206,2.7102683529520347e-05,3.1567365806626185e-05,1.8302410382174815e-05,-0.0032732557507239575,-0.0009878580736322408,-0.022259354179580776,-0.00329396455962543,41.41937039046229,0.07575322897869555,57.01400207167494
594.5945945945946,5390.408492482304,3157.716069768388,3157.6983981883204,-5.196192181681321,4.435185003893733,4.4350223360851695,30.20477086898895,20.103498848586824,20.183018294007155,3.424054552052776e-05,2.151769455106656e-05,2.0741913799066462e-05,0.004917396407562205,0.001270845621075548,-0.007875514406287065,0.018182787037428216,94.99579255091274,0.0184891686986595,130.71584878388478
600.0,5362.309776139074,3181.6472153479644,3181.6282040590017,-5.235449731248351,4.411796430153431,4.412128105464194,18.673707954573924,25.816801774579,15.339674207400202,2.7700089008615707e-05,3.432099762943675e-05,2.983062662765156e-05,0.0076339307958197,0.00032762621732841495,-0.004699578731731515,0.001921922494586957,73.83358844015501,0.057579024895917076,85.23352489577302
605.4054054054054,5333.908665248313,3205.464729764104,3205.42327233634,-5.274589817931592,4.388659290536633,4.388499422179808,27.402933792138562,31.57037490762302,16.21565650299249,3.03108372379433e-05,2.164346204314457e-05,2.5164316869901068e-05,-0.004561683474800591,0.0008720901955337838,-0.0023598009886694623,-0.0032016950822072576,47.96189373560778,0.036214884263480095,95.17483055018889
